0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918266569,-22.6054263070,146.245178,0.104299,4.832989,179.942993,-18.488794,3.440527,0.006732,0.007499,7.882186,-30.803391,-230.335419,4.835084,0.110072,4.833270,0.104022,-229.999863,-230.000000,146.245178,0.321546,0.269970,192.826416,231.236694,-0.030676,-0.134979,-1675.356689,460.950653 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918263594,-22.6054263068,146.245621,0.105133,4.832116,179.942642,-19.123213,3.420933,0.006711,0.007125,7.868814,-33.506222,-233.038254,4.834382,0.111553,4.832378,0.104873,-229.999863,-230.000000,146.245621,0.327949,0.259537,192.826019,230.824142,-0.030228,-0.128419,-1675.288452,440.174011 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918260765,-22.6054263065,146.246048,0.105929,4.831299,179.942368,-19.772568,3.400474,0.006729,0.006778,7.854955,-36.209087,-235.741119,4.833748,0.113023,4.831545,0.105681,-229.999863,-230.000000,146.246048,0.333597,0.244341,192.825714,230.343979,-0.029805,-0.122168,-1675.219116,419.849518 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918258088,-22.6054263063,146.246445,0.106670,4.830539,179.942108,-20.437410,3.379264,0.006728,0.006395,7.840659,-38.911991,-238.444016,4.833179,0.114474,4.830769,0.106439,-239.999863,-240.000000,146.246445,0.338481,0.229246,192.825455,229.798492,-0.029405,-0.116220,-1675.148804,399.873596 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918255569,-22.6054263060,146.246826,0.107349,4.829828,179.941879,-21.117907,3.357389,0.006730,0.006002,7.825970,-41.614933,-241.146957,4.832672,0.115896,4.830044,0.107136,-239.999863,-240.000000,146.246826,0.342590,0.210729,192.825195,229.190048,-0.028993,-0.110562,-1675.077759,380.142456 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918253213,-22.6054263058,146.247177,0.107977,4.829161,179.941681,-21.814541,3.334867,0.006730,0.005593,6.569745,-43.813931,-243.345963,4.832219,0.117294,4.829364,0.107779,-239.999863,-240.000000,146.247177,0.345917,0.199257,192.824982,228.521118,-0.028576,-0.105177,-1654.996826,360.549591 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918251025,-22.6054263056,146.247498,0.108558,4.828541,179.941483,-22.527557,3.311766,0.006697,0.005149,4.606514,-44.619560,-244.151581,4.831822,0.118676,4.828732,0.108374,-239.999863,-240.000000,146.247498,0.348456,0.184765,192.824783,227.794220,-0.028156,-0.100053,-1579.826416,340.983063 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918249011,-22.6054263054,146.247803,0.109090,4.827955,179.941330,-23.257351,3.288255,0.006689,0.004713,3.630798,-44.908676,-244.440704,4.831472,0.120040,4.828136,0.108920,-239.999863,-240.000000,146.247803,0.350200,0.170911,192.824615,227.011932,-0.027731,-0.095176,-1483.922852,321.318634 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918247174,-22.6054263052,146.248077,0.109591,4.827391,179.941177,-24.004328,3.264409,0.006686,0.004271,3.191003,-45.016010,-244.548035,4.831157,0.121401,4.827566,0.109432,-239.999863,-240.000000,146.248077,0.351148,0.153435,192.824478,226.176941,-0.027315,-0.090536,-1380.367798,301.414612 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918245519,-22.6054263050,146.248322,0.110065,4.826855,179.941071,-24.768906,3.240297,0.006656,0.003804,2.993464,-45.059380,-244.591415,4.830876,0.122761,4.827022,0.109912,-239.999863,-240.000000,146.248322,0.351295,0.137467,192.824341,225.291901,-0.026893,-0.086119,-1273.943115,281.102936 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918244050,-22.6054263049,146.248535,0.110509,4.826337,179.940964,-25.551455,3.215984,0.006654,0.003345,2.892447,-45.080265,-244.612289,4.830629,0.124129,4.826500,0.110367,-239.999863,-240.000000,146.248535,0.350640,0.120560,192.824234,224.359589,-0.026485,-0.081915,-1166.431274,260.174683 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918242771,-22.6054263048,146.248734,0.110925,4.825839,179.940887,-26.352478,3.191535,0.006641,0.002872,2.826990,-45.093262,-244.625290,4.830407,0.125496,4.825996,0.110792,-239.999863,-240.000000,146.248734,0.349182,0.102245,192.824158,223.382797,-0.026076,-0.077915,-1058.504639,238.356049 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918241685,-22.6054263048,146.248886,0.111319,4.825352,179.940826,-27.172077,3.167000,0.006599,0.002382,2.773858,-45.103508,-244.635529,4.830210,0.126870,4.825506,0.111192,-239.999863,-240.000000,146.248886,0.346921,0.085808,192.824081,222.364319,-0.025679,-0.074107,-950.420288,215.265442 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918240798,-22.6054263048,146.249008,0.111696,4.824874,179.940796,-28.011044,3.142447,0.006612,0.001905,2.724555,-45.112816,-244.644836,4.830031,0.128259,4.825027,0.111575,-239.999863,-240.000000,146.249008,0.343857,0.064708,192.824051,221.307007,-0.025269,-0.070481,-842.279114,190.327942 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918240111,-22.6054263048,146.249115,0.112049,4.824406,179.940781,-28.726723,3.113646,0.006454,0.001381,2.676306,-45.121727,-244.653748,4.829872,0.129657,4.824555,0.111935,-239.999863,-240.000000,146.249115,0.339990,0.048841,192.824020,220.213715,-0.024894,-0.067030,-734.115295,162.581375 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239629,-22.6054263048,146.249176,0.112371,4.823950,179.940765,-29.126486,3.074559,0.006207,0.000861,2.629372,-45.130154,-244.662186,4.829733,0.131057,4.824097,0.112267,-239.999863,-240.000000,146.249176,0.335323,0.030727,192.824005,219.087357,-0.024549,-0.063747,-625.917297,130.136353 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239354,-22.6054263049,146.249222,0.112630,4.823489,179.940750,-29.543684,3.035033,0.005064,0.000315,2.582793,-45.138397,-244.670425,4.829605,0.132440,4.823638,0.112551,-239.999863,-240.000000,146.249222,0.329856,0.017041,192.823990,217.930801,-0.023872,-0.060629,-517.711060,87.965767 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239286,-22.6054263050,146.249222,0.112890,4.823546,179.940765,-29.916281,3.000568,-0.035117,-0.000168,2.539274,-45.146591,-244.678619,4.829607,0.133831,4.823302,0.112812,-239.999863,-240.000000,146.249222,0.323609,-0.022173,192.823990,216.746933,-0.023440,-0.057658,-409.517395,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239325,-22.6054263051,146.249084,0.113064,4.841393,179.940796,-29.991278,2.993726,-0.027684,-0.000498,2.527595,-45.154808,-244.686829,4.841471,0.135191,4.834816,0.113010,-239.999863,-240.000000,146.249084,0.317364,-0.111806,192.824020,215.538712,-0.023100,-0.054831,-301.360840,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239381,-22.6054263052,146.248886,0.113188,4.867928,179.940826,-29.993460,2.993472,-0.027471,-0.000504,2.526660,-45.163113,-244.695145,4.866369,0.136522,4.859357,0.113149,-239.999863,-240.000000,146.248886,0.311314,-0.117039,192.824051,214.309052,-0.022788,-0.052143,-193.296188,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239431,-22.6054263052,146.248703,0.113281,4.891844,179.940857,-29.974194,2.995151,-0.027202,-0.000405,2.528478,-45.171471,-244.703491,4.891611,0.137850,4.884231,0.113252,-239.999863,-240.000000,146.248703,0.305360,-0.095972,192.824081,213.060791,-0.022499,-0.049588,-85.446426,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239470,-22.6054263053,146.248566,0.113349,4.910402,179.940872,-29.952539,2.997045,-0.026799,-0.000296,2.530627,-45.179821,-244.711853,4.912263,0.139181,4.904507,0.113328,-239.999863,-240.000000,146.248566,0.299474,-0.071116,192.824112,211.796753,-0.022244,-0.047159,-14.258770,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239498,-22.6054263053,146.248474,0.113400,4.923852,179.940887,-29.934391,2.998618,-0.026168,-0.000205,2.532409,-45.188148,-244.720169,4.927715,0.140524,4.919573,0.113383,-239.999863,-240.000000,146.248474,0.293659,-0.050116,192.824127,210.519730,-0.022014,-0.044851,-14.646189,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239512,-22.6054263053,146.248428,0.113428,4.930498,179.940903,-29.924818,2.999436,-0.025483,-0.000156,2.532650,-45.193951,-244.725983,4.935516,0.141429,4.927112,0.113414,-239.999863,-240.000000,146.248428,0.289826,-0.039315,192.824142,209.662521,-0.021872,-0.043375,-15.988101,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239529,-22.6054263053,146.248367,0.113462,4.938773,179.940918,-29.912373,3.000469,-0.028502,-0.000111,2.532640,-45.203587,-244.735611,4.945452,0.143034,4.936578,0.113453,-239.999863,-240.000000,146.248367,0.283206,-0.024689,192.824158,208.153946,-0.021677,-0.040910,-10.537560,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239539,-22.6054263054,146.248322,0.113485,4.943410,179.940918,-29.905275,3.001043,-0.023136,-0.000061,2.534629,-45.211662,-244.743698,4.951206,0.144434,4.941919,0.113478,-239.999863,-240.000000,146.248322,0.277593,-0.016370,192.824158,206.855057,-0.021504,-0.038909,-10.436633,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239545,-22.6054263054,146.248306,0.113500,4.946519,179.940918,-29.900402,3.001405,-0.021705,-0.000038,2.535369,-45.219830,-244.751862,4.955224,0.145858,4.945515,0.113495,-239.999863,-240.000000,146.248306,0.272092,-0.010802,192.824158,205.553619,-0.021345,-0.037007,-10.616218,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239549,-22.6054263054,146.248291,0.113511,4.948592,179.940933,-29.897120,3.001621,-0.020093,-0.000023,2.535736,-45.228020,-244.760040,4.958059,0.147308,4.947919,0.113507,-239.999863,-240.000000,146.248291,0.266700,-0.007078,192.824173,204.252243,-0.021200,-0.035197,-10.698414,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,0,0,0,0,0,0,63.9918239552,-22.6054263054,146.248276,0.113518,4.949968,179.940933,-29.894926,3.001737,-0.018307,-0.000014,2.535919,-45.236214,-244.768234,4.960100,0.148785,4.949520,0.113516,-239.999863,-240.000000,146.248276,0.261414,-0.004562,192.824173,202.953506,-0.021069,-0.033477,-10.719192,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239554,-22.6054263054,146.248276,0.113524,4.950881,179.940933,-29.893467,3.001785,-0.016286,-0.000008,2.536004,-45.244408,-244.776428,4.961613,0.150292,4.950582,0.113522,-239.999863,-240.000000,146.248276,0.256234,-0.002986,192.824173,201.659943,-0.020951,-0.031840,-10.717025,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239555,-22.6054263054,146.248276,0.113528,4.951486,179.940933,-29.892500,3.001789,-0.014162,-0.000005,2.536031,-45.252594,-244.784622,4.962777,0.151828,4.951287,0.113527,-239.999863,-240.000000,146.248276,0.251156,-0.001912,192.824173,200.373993,-0.020844,-0.030284,-10.708793,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239556,-22.6054263054,146.248276,0.113531,4.951885,179.940933,-29.891861,3.001762,-0.011809,-0.000003,2.536022,-45.260780,-244.792801,4.963712,0.153394,4.951753,0.113530,-239.999863,-240.000000,146.248276,0.246178,-0.001241,192.824173,199.098068,-0.020747,-0.028804,-10.700237,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239557,-22.6054263054,146.248260,0.113533,4.952149,179.940933,-29.891438,3.001716,-0.009320,-0.000001,2.535991,-45.268967,-244.800995,4.964499,0.154990,4.952062,0.113532,-239.999863,-240.000000,146.248260,0.241300,-0.000805,192.824173,197.834488,-0.020660,-0.027396,-10.692904,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239557,-22.6054263054,146.248260,0.113534,4.952324,179.940933,-29.891159,3.001656,-0.006776,-0.000001,2.535945,-45.277145,-244.809174,4.965191,0.156617,4.952266,0.113534,-239.999863,-240.000000,146.248260,0.236518,-0.000470,192.824173,196.585510,-0.020581,-0.026057,-10.686889,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239557,-22.6054263054,146.248260,0.113535,4.952439,179.940933,-29.890974,3.001588,-0.004180,-0.000000,2.535889,-45.285328,-244.817352,4.965823,0.158275,4.952401,0.113535,-239.999863,-240.000000,146.248260,0.231831,-0.000369,192.824173,195.353333,-0.020510,-0.024784,-10.681906,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239557,-22.6054263054,146.248260,0.113535,4.952516,179.940933,-29.890852,3.001513,-0.001372,-0.000000,2.535828,-45.293507,-244.825531,4.966418,0.159963,4.952490,0.113535,-239.999863,-240.000000,146.248260,0.227236,-0.000235,192.824173,194.140045,-0.020445,-0.023573,-10.677665,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113536,4.952566,179.940933,-29.890772,3.001435,0.001483,0.000000,2.535762,-45.301682,-244.833710,4.966993,0.161683,4.952549,0.113536,-239.999863,-240.000000,146.248260,0.222733,-0.000134,192.824173,192.947693,-0.020387,-0.022421,-10.673924,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113536,4.952600,179.940933,-29.890718,3.001355,0.003238,0.000000,2.535693,-45.309860,-244.841888,4.967557,0.163433,4.952588,0.113536,-239.999863,-240.000000,146.248260,0.218319,-0.000101,192.824173,191.778214,-0.020335,-0.021325,-10.670496,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113536,4.952621,179.940933,-29.890684,3.001272,0.003815,0.000000,2.535622,-45.318035,-244.850067,4.968118,0.165215,4.952614,0.113536,-239.999863,-240.000000,146.248260,0.213992,-0.000034,192.824173,190.633484,-0.020287,-0.020283,-10.667311,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113536,4.952636,179.940933,-29.890661,3.001189,0.003183,0.000000,2.535551,-45.326210,-244.858231,4.968678,0.167027,4.952631,0.113536,-239.999863,-240.000000,146.248260,0.209751,0.000034,192.824173,189.515274,-0.020244,-0.019292,-10.664261,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113535,4.952646,179.940933,-29.890646,3.001105,-0.002080,-0.000000,2.535478,-45.334381,-244.866409,4.969243,0.168871,4.952642,0.113535,-239.999863,-240.000000,146.248260,0.205595,0.000034,192.824173,188.425262,-0.020205,-0.018349,-10.661315,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113535,4.952652,179.940933,-29.890636,3.001020,-0.013142,-0.000000,2.535405,-45.342556,-244.874588,4.969813,0.170746,4.952650,0.113535,-239.999863,-240.000000,146.248260,0.201520,0.000000,192.824173,187.365067,-0.020170,-0.017452,-10.658401,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113535,4.952656,179.940933,-29.890631,3.000935,-0.027737,-0.000000,2.535332,-45.350727,-244.882751,4.970390,0.172653,4.952655,0.113535,-239.999863,-240.000000,146.248260,0.197527,0.000000,192.824173,186.336182,-0.020139,-0.016599,-10.655547,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113535,4.952659,179.940933,-29.890625,3.000850,-0.054680,-0.000000,2.535258,-45.358894,-244.890930,4.970975,0.174590,4.952658,0.113535,-239.999863,-240.000000,146.248260,0.193612,-0.000034,192.824173,185.340042,-0.020110,-0.015788,-10.652726,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113534,4.952661,179.940933,-29.890623,3.000765,-0.090572,-0.000000,2.535184,-45.367065,-244.899094,4.971568,0.176559,4.952661,0.113534,-239.999863,-240.000000,146.248260,0.189775,0.000000,192.824173,184.377960,-0.020084,-0.015016,-10.649913,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113534,4.952662,179.940933,-29.890621,3.000679,-0.159802,-0.000000,2.535111,-45.375233,-244.907257,4.972169,0.178559,4.952662,0.113534,-239.999863,-240.000000,146.248260,0.186014,-0.000067,192.824173,183.451172,-0.020061,-0.014283,-10.647087,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113534,4.952663,179.940933,-29.890619,3.000594,-0.188596,-0.000000,2.535037,-45.383400,-244.915436,4.972780,0.180590,4.952663,0.113534,-239.999863,-240.000000,146.248260,0.182328,-0.000034,192.824173,182.560806,-0.020040,-0.013585,-10.644303,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113533,4.952664,179.940933,-29.890619,3.000509,-0.225209,-0.000000,2.534963,-45.391567,-244.923599,4.973400,0.182653,4.952664,0.113533,-239.999863,-240.000000,146.248260,0.178715,-0.000034,192.824173,181.707932,-0.020021,-0.012921,-10.641508,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113533,4.952664,179.940933,-29.890617,3.000423,-0.277031,-0.000000,2.534889,-45.399734,-244.931763,4.974028,0.184747,4.952664,0.113533,-239.999863,-240.000000,146.248260,0.175173,0.000034,192.824173,180.893463,-0.020004,-0.012289,-10.638706,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113532,4.952665,179.940933,-29.890617,3.000338,-0.388622,-0.000000,2.534815,-45.407898,-244.939926,4.974666,0.186872,4.952664,0.113533,-239.999863,-240.000000,146.248260,0.171701,0.000000,192.824173,180.118271,-0.019988,-0.011689,-10.635894,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113532,4.952665,179.940933,-29.890617,3.000252,-0.490255,-0.000000,2.534741,-45.416061,-244.948090,4.975314,0.189028,4.952665,0.113532,-239.999863,-240.000000,146.248260,0.168299,-0.000034,192.824173,179.383118,-0.019974,-0.011118,-10.633098,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113532,4.952665,179.940933,-29.890617,3.000167,-0.569257,-0.000000,2.534667,-45.424225,-244.956253,4.975970,0.191215,4.952665,0.113532,-239.999863,-240.000000,146.248260,0.164963,0.000000,192.824173,178.688644,-0.019961,-0.010574,-10.630289,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113531,4.952665,179.940933,-29.890617,3.000081,-0.649470,-0.000000,2.534593,-45.432388,-244.964417,4.976636,0.193434,4.952665,0.113531,-239.999863,-240.000000,146.248260,0.161694,-0.000067,192.824173,178.035446,-0.019950,-0.010058,-10.627493,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113531,4.952665,179.940933,-29.890617,2.999996,-0.708089,-0.000000,2.534519,-45.440548,-244.972580,4.977311,0.195684,4.952665,0.113531,-239.999863,-240.000000,146.248260,0.158490,0.000000,192.824173,177.423981,-0.019939,-0.009566,-10.624701,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113531,4.952665,179.940933,-29.890617,2.999910,-0.770089,-0.000000,2.534445,-45.448708,-244.980728,4.977996,0.197965,4.952665,0.113531,-239.999863,-240.000000,146.248260,0.155349,0.000000,192.824173,176.854630,-0.019930,-0.009099,-10.621907,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113530,4.952666,179.940933,-29.890617,2.999825,-0.795586,-0.000000,2.534371,-45.456867,-244.988892,4.978690,0.200278,4.952666,0.113530,-239.999863,-240.000000,146.248260,0.152270,-0.000034,192.824173,176.327713,-0.019922,-0.008654,-10.619128,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113530,4.952666,179.940933,-29.890617,2.999740,-0.779315,-0.000000,2.534297,-45.465027,-244.997055,4.979393,0.202621,4.952666,0.113530,-239.999863,-240.000000,146.248260,0.149253,-0.000067,192.824173,175.843414,-0.019914,-0.008231,-10.616345,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113529,4.952666,179.940933,-29.890617,2.999640,-0.775747,-0.000000,2.533387,-45.474705,-245.006729,4.980226,0.205395,4.952666,0.113530,-239.999863,-240.000000,146.248260,0.145807,0.000000,192.824173,175.332397,-0.019905,-0.007764,-16.789293,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113529,4.952666,179.940933,-29.890617,2.999554,-0.817374,-0.000000,2.533822,-45.482758,-245.014786,4.980949,0.207806,4.952666,0.113529,-249.999863,-250.000000,146.248260,0.142918,-0.000000,192.824173,174.940720,-0.019899,-0.007384,-16.767569,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113529,4.952666,179.940933,-29.890617,2.999469,-0.802872,-0.000000,2.533952,-45.490875,-245.022903,4.981682,0.210249,4.952666,0.113529,-249.999863,-250.000000,146.248260,0.140086,0.000000,192.824173,174.591736,-0.019893,-0.007023,-16.889944,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113528,4.952666,179.940933,-29.890617,2.999384,-0.794807,-0.000000,2.533950,-45.499016,-245.031036,4.982425,0.212723,4.952666,0.113528,-249.999863,-250.000000,146.248260,0.137309,0.000000,192.824173,174.285278,-0.019888,-0.006680,-16.953228,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113528,4.952666,179.940933,-29.890617,2.999298,-0.798592,-0.000000,2.533901,-45.507164,-245.039185,4.983176,0.215228,4.952666,0.113528,-249.999863,-250.000000,146.248260,0.134588,0.000000,192.824173,174.021118,-0.019884,-0.006354,-16.977690,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113528,4.952667,179.940933,-29.890621,2.999213,-1.274445,-0.000003,2.533836,142.847992,-245.047348,4.983938,0.217765,4.952666,0.113528,-249.999863,-250.000000,146.248260,0.131921,-0.000067,192.824173,173.798950,-0.019880,-0.006043,-16.985420,0.000000 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113528,4.952671,179.940933,-29.890638,2.999124,-0.343452,-0.000002,2.533763,142.839844,-245.055496,4.984710,0.220333,4.952669,0.113528,-249.999863,-250.000000,146.248260,0.129307,-0.000201,192.824173,173.618362,-0.019876,-0.005748,-16.986942,36.789032 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918239558,-22.6054263054,146.248260,0.113522,4.952655,179.940933,-29.890461,2.999070,0.068280,0.000003,2.533715,142.831696,-245.063644,4.985487,0.222930,4.952665,0.113525,-249.999863,-250.000000,146.248260,0.126744,0.000403,192.824173,173.478912,-0.019878,-0.005467,-16.986240,71.553574 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918239557,-22.6054263054,146.248260,0.113493,4.952516,179.940933,-29.890007,2.999051,0.064532,0.000011,2.533705,142.823547,-245.071793,4.986183,0.225539,4.952573,0.113505,-249.999863,-250.000000,146.248260,0.124232,0.001442,192.824173,173.380035,-0.019882,-0.005201,-16.983587,104.900810 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918239557,-22.6054263053,146.248276,0.113428,4.952188,179.940918,-29.889442,2.999052,0.060330,0.000019,2.533714,142.815399,-245.079941,4.986722,0.228149,4.952313,0.113453,-249.999863,-250.000000,146.248276,0.121770,0.002617,192.824158,173.321152,-0.019889,-0.004950,-16.978985,136.716446 
